id,n_samples,n_clusters,davies_bouldin,dunn_index,calinski_harabasz,silhouette
SKFGX3GFVA4KVHB1D0XQ,1000,4,0.8188177647264652,1.2361134593309824,605.9535784244127,0.3408102087465219
SM22H85ER1CY5DRRFY9C,1000,5,0.9178633902128672,1.4724619945475619,756.7770069966799,0.39588335177914596
SNEZX36S6ZENZCYXHBVX,1000,3,1.0229807219863962,0.7333595300522873,309.8723227212371,0.2755598509980482
SNF0YEGZ1BP2HXAXXNMH,1000,2,0.6897668816531155,1.6261874457635654,675.5150197812628,0.42468566860803736
SNHDBF7K46G07SDA7PQW,1000,2,0.6903861602801231,2.164969032907144,909.0676971804576,0.46139120071698425
SNW62Y3GJJAGJM7J0PTM,1000,3,0.7437595429185587,1.2743529205239685,618.9710118929055,0.41408674555898994
SQV55M0DV98B3NJR9NZ7,1000,2,1.4130939802612097,0.7678287643807278,111.15804708852659,0.20812305246895968
SS9PXCZGNKKSG4B71BTY,1000,3,0.5657819463461191,2.4570303355518806,1809.800719338141,0.5896545524594334
SS9YHZYX874BX82J4SY2,1000,3,0.9690422458638949,0.7193912989978976,350.75273317683303,0.309798541419603
ST3FM1FDBKFTRXYS0TR2,1000,4,0.9667537924909091,0.4908447602673383,643.1949159023361,0.36468862624760334
ST3WE19GWJX4WKBXXA48,1000,3,1.4546941623956562,0.9442565027894484,321.23444105250775,0.29396971299618335
STC9A2YMTEKRXEE51XQ3,1000,5,0.6931861266681267,1.6815788568515193,1082.2513262394461,0.46582727180133476
STG7A00GNVSPHE7D5FPX,1000,2,1.588408180073555,0.6984998666680245,93.24099884073213,0.18216703697000328
SX8KC1SHFZ4P84QWGKY7,1000,4,0.7579891103518346,0.8385297333992371,700.6141260927553,0.34380680588696594
SXECBZAK4YBPDMYRQ2KG,1000,2,0.5979626405605102,1.8751697011785873,898.9253810785016,0.46492067548579624
SYGGYHFTXKGSMP17Y7KE,1000,5,0.8689340803692561,0.6479780565718638,620.331536474618,0.3781026441717983
SYGV06GKSZNW7NWWMEE3,1000,5,0.7630340135090563,1.874688093127084,1161.0203804379335,0.45645525901750383
SYGW5KE5VPTCFCWXH4F2,1000,5,0.9285332857324322,0.8193878810774311,706.3554439155685,0.333779665220886
T01ZKB6EEM6RWR1RKDW4,1000,2,0.6080580864244205,1.995651223083917,998.2387759353547,0.4850430856217166
T0DTRT4ZFXZJQWVH2ZVZ,1000,5,1.0134687408475733,0.41237063939590834,486.88317290127964,0.43405506485612444
T0HMQ25ZRS06EJG33M4Z,1000,5,0.8143368145264024,1.1874016560545952,1086.603459629699,0.3709947707576615
T12ZB0EX3FPJK9J0QM1E,1000,5,0.7949793306645314,1.0242620935824562,752.1890784680198,0.42558046427731483
T1MXZWEQ51BQC9V44RKS,1000,2,0.8010000693091136,1.7613359180357293,580.5935417587295,0.4199993253637055
T2012X243D49Q0X15CYH,1000,2,0.7071997577064033,1.590142072593062,548.113300008412,0.415355505101538
T2NS1A8PSK2Q227JKZ4V,1000,3,0.8294502110918657,1.5753601807228959,1001.1503273758373,0.4404169249540212
T2NTXGZEJ9HS4ZQKAX57,1000,2,0.7152585685134151,1.7201815015955761,618.6104257633702,0.4158181133513503
T3N4PAK2MX9MRTSBMAD8,1000,2,1.1621436076886833,0.9415412086998474,197.21072081052893,0.23708452530886104
T3YZKFTGCSJK58AW8WFK,1000,2,0.6637894042146614,1.8829049284756727,882.0279964804375,0.45312849388775506
T4QRYG1AQHRCM2T3J8TF,1000,2,0.6549926026327938,1.7608380808431734,767.236762409576,0.4339768599200048
T4RMYJ1YG4FPC9D1PWAM,1000,4,0.9875734641357796,0.688270851655215,500.9513922950342,0.29952319550253725
T4WJBF6G7CY5QCPH56BM,1000,4,0.8683751015641272,0.9490341820862176,466.98880457408507,0.33100985319467324
T52X7KASGE6YZYBMMZ4V,1000,2,1.1446208693219266,0.9677260980107383,181.34694747001618,0.24892547422822478
T6A0X0TPK94TEVQSD142,1000,2,0.6714566668411355,1.6869097690220503,701.8987655517834,0.4222757688837577
T6VB2040JWVW08C9QTRH,1000,3,0.6228136138936734,0.946817550656991,718.5136205939897,0.4562082292977798
TAJ9VR1E84665NFXNPCP,1000,5,0.6771976849758439,1.8576873725059837,1318.4685501272763,0.49664248409109757
TAPTK0NC3KCKM46K65VK,1000,5,1.0731528675123778,0.6624631987520224,508.1286740385111,0.36469961924092614
TB364DTCKJ16F6TG1PZ2,1000,5,0.7966379656251541,1.0080604643815614,1008.4564343881395,0.3798875690330402
TBF0N0V09204PQ0C5JM0,1000,5,1.178644400825388,0.654738656658778,319.4749644972043,0.27491200471188615
TCARZ7CBS7RMVHDW2JYG,1000,2,1.0108722998403739,1.2393029997554732,358.00487939924824,0.3187869038713233
TF47NDF73DVAMY0GKETH,1000,4,1.12828240619167,0.3688807531484384,495.3740531761475,0.3280008229912021
TFQEVZR5642N107PDSG7,1000,5,1.0906161232341172,0.6922235073800703,392.7741998019751,0.2816651276424925
TGQVC2R3ZYK1EHWCYZ2D,1000,5,0.6789961064146864,0.7436697115535619,1055.0080333767753,0.4054649845718377
TGTC9SSAVQE2J6VG86KK,1000,2,1.2477208976768877,0.8651917748566473,148.19567114857873,0.23015662453122618
TGYB3NXYW2BN5Z8WA3Y3,1000,4,0.8276258918241539,0.6041679493313683,762.8908894217824,0.3898732075901488
TH4WA1V5HRGRZ0JPQD71,1000,5,0.6679866170680632,1.0044450964629739,807.7948748693792,0.4813155293953432
TJ5TSGH2DMD7R7P152A6,1000,5,0.9526940486778883,0.8646229540414949,806.0980188325633,0.40425383486621114
TKJ2GQJGPZB3J406NBTH,1000,5,0.8226847122434966,0.7482530063873336,976.0176517447145,0.3921814260884911
TM74B00S1CJN2GZXM6EF,1000,4,0.773773854343053,1.2760813140667102,897.3043747989235,0.3974079226521723
TM7GE88NT2SKQYN794PS,1000,3,0.7591322214729508,1.4593074784402738,648.741953714326,0.42264198460992314
TMJ4WYS8D6DKJK1SBTAP,1000,3,0.6313931475307559,2.208530809746952,1596.3986346493614,0.5399019091621553
TMKPHP76GR12925EFEST,1000,2,0.6622770115335588,1.6962916735697617,742.3610134012558,0.43431825634323784
TMPZMCGVX7R8HH3AXJDB,1000,5,0.9788569686691542,0.6844885037412473,409.9751598684762,0.34742713779821394
TMXCH1QHVB2EGXGK16HP,1000,5,0.9751136639557594,1.0610449600235579,794.0194033044813,0.34334327286226624
TN3EXDVS4JFD7S4R5962,1000,5,1.0582181612701103,0.36146960286491403,273.7953563297395,0.2676274560924377
TRMMZHS5P7JYZMPE2F59,1000,4,0.713445359626573,0.9795866099757916,574.5825065062756,0.43781237967214504
TS8K0R1C45H1AGCBYF15,1000,3,0.7707918360853275,0.8047805316768426,573.2745117775146,0.36416837195128565
TTHQMPXZAGR190J9RCQB,1000,2,0.6535868310902989,1.7543059098233993,628.784308175361,0.4333185957046179
TTWQ0S3W8C4D8Z9PNDNX,1000,2,0.822767452775012,1.543835952194136,467.98459044481547,0.3783013035557726
TVNCXV0AFQ6T1M5WJX34,1000,4,0.5513971443192426,0.744356383603039,1052.0969334655763,0.48122303953223405
TVZ10F42F7H89ZJQ0PQE,1000,4,0.9445865724129952,1.1899292804313721,588.4785276750329,0.38793309874891774
TWTN9CHXH3RJCDHY0A3N,1000,4,0.6311124688980405,1.1778948942399474,1129.1555244994324,0.45897012637409296
TX2FDSPQS811B1A8AJ96,1000,4,0.9384724300914689,0.5200249257447402,526.5092343725116,0.3172072591261231
TY3FR36C1PKSFRNF2KVF,1000,5,1.0745525350279084,0.5915694813686563,316.462414767577,0.3274379823561612
TYBN9EGQ7VP9VB3ZGJ21,1000,4,0.7443487569272326,1.1023213363395792,681.5170380087274,0.4066781481021753
TYW7P61N03CA0ST3M2ZJ,1000,3,0.7739421518082613,1.0845611538111692,588.7910689229846,0.3760300779835945
TZER7F853DN11CFBWGQD,1000,5,1.0532983163937415,0.6297146038436379,484.4625982535283,0.3739020258498399
TZV4X1VFEVXPP5113R2D,1000,4,0.6547303312520414,1.1808999073197972,1798.593704018508,0.49688544790026523
V03MF2H21TEEPYTADX45,1000,5,0.7219547992267957,0.963088543407328,828.7122067435486,0.3746121020246801
V1QGTB53FY1YP1WRMCFW,1000,5,1.0433562601292128,0.9115419425202164,525.9469364369708,0.31568792253471895
V1YGRYB74CFT0198DE6K,1000,2,1.2229806745657483,0.9422661468997684,162.10747434259002,0.2578766850906137
V2FD3E3Z8QV558A1JGWW,1000,4,0.7104199858279697,0.4779070575851015,626.7320459550127,0.33389490994871274
V41YK4JVXVRE4JQFEHQK,1000,3,0.7337156643953455,1.4118374863630916,1289.2443843313292,0.46563334741151535
V50091KBWKD648D8YGEV,1000,2,0.8348662905024407,1.5013444251398576,494.1274355096137,0.3550597911307601
V53HBC2SSPFYA74BB6XR,1000,5,0.9487677282538922,0.8355932663776994,763.4018676079531,0.4074318597317771
V5K6HGA3YG2ZS9MCA1BE,1000,3,1.418851678054162,0.5203008721357526,159.37321225253208,0.19076726377525954
V6AX92HTGCHW0CR63FAW,1000,2,0.9269802898287725,1.3896659381000336,363.9297624531325,0.33116763460199583
V7JKBX6DQ7WC389TKXXK,1000,2,1.4943344170762956,0.7365998402506487,123.384407908815,0.20637658700887337
V7QE6EDD3BTAWQCAKE7V,1000,3,0.5987213253294601,1.408389956525142,992.6448268571138,0.48515752670683104
V837SXMHZWZC8WQ341GD,1000,3,0.7084821671776446,0.9428905754787883,664.1354778903346,0.40131304220804936
VAK7DJ3PQHJX4GBBDPAF,1000,3,0.9291884389014795,1.566194906663576,541.7025173659192,0.3691784647419057
VD3ST1N1H5R77B3DFFN1,1000,3,0.7828007583303683,1.373769163049589,1097.0240613984884,0.4322444148868142
VD4MN3V2RY556JP8FMEG,1000,2,0.7715302472320942,1.620206265775906,653.3119957197138,0.4020034682223428
VD55FJ2JBAV4FEX2M2YG,1000,4,1.1051811182450402,0.6179067460396703,324.00797441374,0.2630486274231737
VDN71G0D2QDVW1AWQ1VZ,1000,2,1.1452909576545711,1.066709988764227,260.95021556829715,0.28255345476772825
VE43X0613RV6YA03B2KW,1000,5,0.9550860899871931,1.3735356565124788,1002.5342353059392,0.36320798458353315
VE6HDZCT24F01CTR2RPT,1000,4,0.8201101985153522,0.455723337226761,396.80601122396746,0.3341014872394403
VET5V1NE8T9W5YDG24YZ,1000,3,1.055177899545207,0.6643991046368879,279.7503200870965,0.26140421272859066
VF6WVYRQGNAMW74FTX1J,1000,3,0.793130211277195,2.313004342102068,1519.2530654502011,0.4492866627855185
VF8CCB7MMKHKAZ4PHQ1K,1000,3,0.8442437865762691,1.7862015789519279,975.7425899920019,0.41446991020001733
VG0QXY1NTZ830F2VTBR3,1000,2,0.8471265710280153,1.8375122688188905,654.3577776465398,0.4056436724905674
VG4WYRKJ1BGZ8HNR8ABW,1000,3,0.8643104365930733,1.4950985958505345,1251.1230125877732,0.38660907220341095
VGV1R9FYNMP06TMFZCA9,1000,2,0.8378750148719725,1.5785354151442752,468.8160698786869,0.3773329092906619
VHRPZ66GH642E18WHD99,1000,4,0.7711438369916624,0.6642903928086455,841.4603405203989,0.3617896090484909
VHVD9M53MT0YHCYEEK4H,1000,3,0.8566737334416047,0.7796967097788987,403.69284296814556,0.34059906395277706
VK3KZBVXP58ZQZPPH7BX,1000,3,0.787112377437159,1.4881127462002015,616.3701875410188,0.4751146629958516
VKNK4HBN3AFP0BJ9QPW2,1000,4,0.7151710162243544,0.8608345621707614,634.537266501323,0.3409737474149274
VMH244626AFBXX0GGNBG,1000,2,1.463164451674031,0.8516272691036391,155.23004218091043,0.2191004195856304
VMQCRK3GZ245VADKEDQZ,1000,3,0.7190849168528667,1.7538838305789692,747.6831488298436,0.4431706366516075
VN4YWP6H7FJFPT8JJ3ZR,1000,2,0.6748751631693934,1.8342278355120887,844.7625571513927,0.4411329694241339
VNCR7CT0EEJMDEA1CSKH,1000,2,1.3175789736541508,0.8707500551996952,172.58387460359168,0.23612996827452312
VPPT4SHGYJDJVVJKW4DT,1000,5,0.7260772316117506,1.5594318832849792,1491.3620606358822,0.435023407362749
VQ2DNEM156ZQH3Q2GH2N,1000,4,0.570681799381515,0.8023677137888247,1123.531374024903,0.4829183609871268
VQ7B22VNE1XV073Y0MTM,1000,3,0.9099248497576656,1.2191369254999775,652.864954325806,0.3259675809167994
VQJJCAQKBCH4PXRBTGYD,1000,4,1.0660691403180338,0.9955673450442235,542.0549466034703,0.36096524009052194
VS0PBDYSEYBF3K7GCR45,1000,4,1.4693992853085271,0.5301370056356014,175.44510263023008,0.22290537496065035
VSH88KAQ129T3CZY2XCQ,1000,3,0.6286900643660694,1.6879128399753325,1006.6218205747072,0.4846396129620121
VTHVQWZNGBTYMK50KZ6P,1000,4,0.8594359809016655,1.3651881552300082,650.8678828090422,0.410206163443166
VW168EP8VEV17ZF4DP7M,1000,5,0.7249114324632842,0.8523682206466323,823.8786468650046,0.38157188577084356
VWB12M3RBSXSJ2CQN4VN,1000,3,0.8266047606945751,1.4395739349534773,1040.9928593655527,0.4389619030008925
VYH0C1EA5WWM2SP30RF7,1000,2,0.8550312282390056,1.3099515798928876,406.2362777975258,0.33970358337430046
VYSSEMXWAPJFD5YRNN91,1000,4,0.5518644283725868,0.7689943156504526,1104.9977092214865,0.4814467802774817
VZW92413QBG4ZNG6HYD6,1000,4,0.9831590800441649,1.312624019434261,427.7869611686595,0.3478836533343986
W03T516NG2M5Z4KB7SXG,1000,5,1.114015284525366,0.7132407379990207,639.0122027771739,0.2904733995594075
W0FAK9WZ67FQ1KXCK48W,1000,3,0.7940156360990862,1.6449928754172078,778.5742031371485,0.40774603456101455
W0GAFJZCAKKFKHPZVV53,1000,4,0.6799077175109451,1.1895251533821714,894.3571191840092,0.4462949850079289
W0MPSFCE0RTHXC7FGEBY,1000,5,0.6415579625206645,0.7448910053786204,1000.9473184051667,0.44352349443868616
W11SZTKXBCTANT3215A4,1000,2,1.3741828243990457,0.7826897357775615,113.98336979122672,0.20158226197407697
W1WBYFH2RB7070CSAX85,1000,2,1.4146233795122445,0.8892339352974489,169.96494743835166,0.2284010365379086
W1ZGEJ3GP4E4SX9G0J9W,1000,3,0.7316938384121796,1.5814695468818922,989.0167174160662,0.5072561163341355
W35Y79AV09H3QR5EK7FA,1000,4,1.1517383701772714,0.8484080201992827,339.8984585966169,0.2762742664870212
W3AQSYCVEG7N58XKZ317,1000,2,0.7473787640315541,1.4705025569612145,458.36553883389576,0.39252414824454424
W3QYNKSJ8G6NV42P5QEW,1000,3,0.6688240102648715,1.6580872011475731,909.027006872228,0.532118659311285
W53TKDE9GB7W3C4XN3KQ,1000,4,0.6652321155066496,1.8896648817530892,1015.3522958867861,0.4294618976918361
W5E3M5QWDY8FV73FVRRV,1000,4,0.8115391075508416,1.8353401550306379,708.367204326615,0.42242753385737714
W5TPCEJ8CX5FRFFA7SJD,1000,5,1.0643019233349633,0.5363224787435809,547.7974380615736,0.369311580558967
W7M5JNYSB90J1NM4RAED,1000,4,0.5781296444985736,1.2385143253969295,959.5216330277286,0.44374321428124835
W7NAD1D7S1WFQERD7TK9,1000,2,1.301141387043262,0.8341605328691624,132.55236586997106,0.21196211558512193
W8CTC5ECFES7ZKPG10PG,1000,5,1.3009533894913714,0.42078849320409045,251.48466119360597,0.23829612023178937
W8TRRRWXX41WY78NDZ57,1000,4,0.840453412180924,0.9838804812453659,879.1925243996491,0.3916039820810886
W8VKDJ5ZCE962MCKJ63Z,1000,2,0.9815193456792536,1.5918640665867387,511.5095979544558,0.374629115884328
W9BZ7WCVE4AS6BYMNPPD,1000,5,0.6895896429537667,0.9297216380719089,1135.5815324179434,0.39687606344699616
WAAT0T5KZ4559R89HT81,1000,5,0.6649321154706589,0.9483345566446221,850.5659354588016,0.4404450838213716
WBNDTZRH5YK0MDEW970V,1000,5,0.9270236462437669,0.8232402764653781,611.4969252715061,0.3792987715701392
WBTXE4T22GV0BRP1SXQQ,1000,2,0.6588122374823275,1.806814603649685,668.357165063264,0.45445302754464784
WC6RKKMPZ9TCWP3Q2W6N,1000,3,1.1140695503227258,0.5170397256680476,238.1640947475065,0.25755221686708213
WDBCXNJQMSCP1QG9JC3S,1000,5,0.7692436762192704,1.6524833573303546,1144.881742973702,0.4389599411593476
WDK55BGN5E6P7AXCC8ZE,1000,4,0.7990061755193469,1.9066674803898573,643.8553284020768,0.4006315011343473
WDVXHMPDV5N7G4CJGWMF,1000,4,0.6881724206359399,1.059777215395237,933.5414154624157,0.4292948999089218
WEFGQ7ZZZ5G0T5P5ABNN,1000,3,0.8442539881923047,1.546574041669072,966.2443108160367,0.43614297857531964
WEKR8FEHY3N7PSNWNBMT,1000,3,0.6307426436365082,1.8442632113056223,1046.416305224314,0.48461674933781573
WF2C6PC2NJSRV6YABY1Y,1000,2,0.9470904419674232,1.1917114177106012,346.6366002914564,0.32722594247818326
WFDM1VTKZNKJSY982A95,1000,2,0.6587897580249822,1.9947346774813275,937.695182919072,0.4543769783385625
WFJ62NR2V7PXPR59YGCG,1000,5,1.2402291754376946,0.32716344874956443,227.7495130905629,0.20929736863947324
WFVBNWWH1Z8GTZ3Z6FK1,1000,3,1.071163907599159,0.9699630406164755,309.93912925334996,0.3621758330334244
WG72294A3WTGZ4JMGP0F,1000,2,0.8366582424822907,1.524148415431216,499.82878139054367,0.37163821532108465
WGX6YXPDSE41H3QEY8X7,1000,3,0.6049991150632689,2.045872406855651,1410.3654621063383,0.5646926880553944
WH16CH8KZP75YX6DM3BV,1000,3,0.913126733817653,1.075981969323872,905.54075236009,0.39062714664132003
WHT01HBH0JV8614J0QVY,1000,2,0.9914616746242502,1.1704634108246026,292.77721898831527,0.30903578516904495
WJ60BF1V2YK4R2DRCYGD,1000,5,0.99458568685915,0.7364304902175014,519.0182313072645,0.3832140456386917
WJQ78K2XQN8QF1VKNY9P,1000,5,0.8572611688659174,1.6050080879728308,831.0263668937712,0.41328424701228805
WKDN69MZY3V0BMSMFV8V,1000,4,1.019517594968826,0.6148058746148168,341.3630621586945,0.2970961748342929
WKYWX76A0N9HRYC9KNGB,1000,4,0.808150947543497,1.1906815307105114,485.13663486160925,0.3887056649473554
WM9X2A9TWNSN9ACCN6Y8,1000,2,0.7475690898257294,1.8429911706989324,672.1722178021281,0.4259964471788014
WMC4N7DMK0RJR64QFM39,1000,4,0.6742464714926865,0.5900697651529682,586.7714284211124,0.3443605516940124
WN3DT12Q8Y32RPQXP70V,1000,2,0.7501742979186344,1.4711125285999616,456.2095947329538,0.3939549446537386
WNH5BEEC9WGKH569Q2WG,1000,4,0.8454102426566072,0.9990495608286585,486.4961817448488,0.3326948249683351
WNV77VXP2E5CXZK5WETZ,1000,2,0.833875115862531,1.3641389612690646,471.6255752985666,0.37248983977473016
WQMH7Z2MD20X30PV0MNP,1000,4,0.7466352688287071,1.5286441417906098,1086.154933108178,0.4295572664011162
WRTQS22C7W4TB1EBQZHP,1000,3,0.9908171408791047,0.7940267028073329,394.76907724644263,0.2971322282746222
WS4V5AGN00J9WVP4TC6Y,1000,2,1.4950261758452101,0.7411394824850269,106.36679217338695,0.19666195796905817
WSDBF04CYGMSY5VNAXT6,1000,3,0.9364294798121007,0.6829118369441489,896.6314294196396,0.3498651276685367
WSQTWA6WP50H4H7JX0NG,1000,5,0.8492376273900376,1.1420722221919193,1228.4699207250037,0.3927201395497051
WT0C4N7NG4A7SA42T58K,1000,4,0.7885630675846576,0.8436266677982034,733.6824311697433,0.39549259518298413
WT5K9PN0VRQSJ0PZWK8C,1000,4,0.7471491777868812,1.7110560854686696,937.415076255998,0.45060058127506275
WTTX5H8CP3FDYWJ0PDWZ,1000,3,0.5634207847011222,2.2655830315315195,1807.8968557988462,0.5809915086321641
WV9MTCW7C6XEAVM4CY03,1000,5,0.9166210587547475,0.5057950087241794,435.8210213287254,0.2966676555825587
WVY5R73XF9RG5CEG74M8,1000,2,0.8453299523950503,1.4484895176319172,460.38392730596536,0.34812214552720944
WWTF9CJWEPZSHTDYTKGF,1000,2,0.6895428996736425,2.306473122307461,1015.3381207558949,0.4737103643816275
WWYBS6XMWDDSS89ZXYB4,1000,3,0.8100743736473236,1.9441753738005672,984.0456501320933,0.3997170770372405
WXQ6ZXJQ03BG93QX8F4Q,1000,3,0.8483934420865394,1.21777993071533,1135.5132182498674,0.4087347229878136
WY2ME5MF6D9TQQ8NPARQ,1000,3,0.9305278330089682,0.6432046193058197,315.02088502442405,0.31512988297897104
WYDRRHZEMZ5W4SWQPQG8,1000,4,0.7145314423234383,0.9166748335926778,695.0477748594436,0.3474319151624164
WYQ3B075J8RS21B73PZ4,1000,2,0.7687470937421098,1.4382111188426006,458.42405383088186,0.38044571279931094
WZ54M68H1RSFC8G2MB45,1000,5,0.9965637071039828,0.5500036095066096,545.0849721831325,0.32577626763272005
X06N2YBX5TV3DSYE8CFG,1000,3,1.0091496186872686,0.674830409808043,345.80664674955847,0.2749599797238545
X084MRVXRH7DYCP8714N,1000,4,0.6916837464980576,1.0298461097321738,702.8734556146317,0.4422183000583989
X1GSG1HB8AD2GJCA6ZJW,1000,3,0.828582401169038,1.2933600734482944,1175.0815432647648,0.41298592851853516
X1Q18603743AJ3TRK08B,1000,2,1.1557132807893389,0.9518303325155966,175.75395060363016,0.2436082146903463
X1X18B94MK7A4B0AXESH,1000,3,0.8427848755574218,1.1158911412665047,828.4292101320008,0.34057851146199847
X29F8D52QXEREEDYMX9R,1000,5,0.6533754324539778,0.9575934470215163,841.960430734891,0.4567149853130183
X2PR3XZDDPDPPW5D5TWK,1000,4,1.0892080169541491,0.4515516024862997,340.89553629580837,0.34144526485320725
X3FYPG7C2J71F8WYAEW4,1000,4,0.8639740097411455,0.6204319704530646,601.8903959469651,0.34651350953481896
X4CY4V813B8GC2YE10D4,1000,2,0.551549561343039,2.6608010447463006,1348.025706030781,0.5557403946068118
X55YMM981DP4XXWRTRTX,1000,5,0.9537807673838554,0.7962253162451268,647.4748020046283,0.39645170557167264
X5ZKR37VQYWVJ15VWFYF,1000,2,1.193095512462456,0.983880685081177,230.60693340163476,0.27258192740652737
X68GRXEWX4YFD4YJ1MDQ,1000,3,0.7637478114873142,1.675021408629483,1478.8231823683282,0.4494700551501089
X752K1M4CAEBWX3AC9S1,1000,2,1.4338936860861764,0.7502055127449279,106.62315347859125,0.2040370360964653
X7QJ6PRXHVPT958349FZ,1000,2,0.6459620958461978,1.8357303876727828,853.205215185099,0.4519770789114206
X86DJEPNCSPRH1B4M0JC,1000,3,1.0081244570681192,0.7518061717283454,323.0809424478998,0.2793550620640889
X98DEFFRT9CFDMS8MXGQ,1000,4,0.8183729468691239,1.201289549356353,557.7366629859695,0.3746688887435176
X9RGQNB3W8T0KXHFP70J,1000,4,0.9143006253302233,1.204156363562559,732.744593738351,0.3693922544943572
XA9BQM62XW6KSANZVYXT,1000,2,1.221390917532114,0.907855330618343,165.1196257751053,0.24303882776448688
XAS5CF4N26R209W1Q57X,1000,4,0.5260747355980742,2.806799016002529,2108.366150969885,0.5963228615806501
XBDK7ZWKDTXGSHSR39V4,1000,4,0.6422904652727107,1.7095493957653334,1588.646936791148,0.4704436122921809
XBEF8DE2GMB2V8Y816CT,1000,2,1.1880518730577494,1.0047998762199297,231.68177558187472,0.2704620688510926
XBGGGYGS4FP50XK95EF8,1000,2,0.7625480328980596,1.438631298349278,422.8241773380444,0.3649404979186955
XBW7XSHDKGMCV3QK6785,1000,4,0.6370582981780275,1.3812568378711452,1000.6441706868355,0.4322452484046938
XC7G914BYH48XE7XAX2J,1000,3,0.57945793212396,2.113020863962418,1590.0018538437266,0.572986165688674
XDAZW5GE896TQS05Z992,1000,5,1.2157809724597815,0.7738966523533658,539.982509776642,0.2716503189803479
XEBE2CJJE750RX5V5QN7,1000,4,0.7484628034034104,0.7111297012346289,851.6466444101625,0.3704831752863934
XER0CQRD12KYV6HEXHHB,1000,5,0.743257992811556,0.6018343459508532,822.7206698858291,0.39737641864376855
XF3EYH9HKHC2PT07SYES,1000,4,1.0280379428694195,0.9486398029800629,408.7517918355094,0.33622973235752335
XF4BY96WG3YSKF3K2QFC,1000,5,0.726781454636164,0.43910034899461226,593.1090354808509,0.3555489096546451
XF51J9R05V6Z61XADJPD,1000,3,0.8398314423791163,1.4976575007480077,990.1463944747375,0.43661507059584886
XFPTB0XFE25Y237F2EBP,1000,3,0.7629869655060579,0.7057654703872853,516.2824032437728,0.3564919652658481
XGG0TMFJX88W3X5XC9Q1,1000,4,0.7475605064608734,1.507270020882507,1068.937527921562,0.42865450789577864
XGGM3D0MYH4CFR2SCEHN,1000,2,0.7974857068327404,1.531350052653149,480.684403544995,0.3796445112046147
XGJ3ZNFSQ5HZNQC2KH77,1000,5,0.7042610058422927,2.1602735138611644,1343.0428966918457,0.4585985697909261
XHQ38V2Y73P667F79WHN,1000,2,1.072511108310075,1.0626193446340881,229.85684131460698,0.2847040907555429
XMJE93DR8SMYQSDV7HM9,1000,4,0.724534423476372,0.8023709583832992,516.5136842980003,0.4070606360436841
XNCFZ73SSXFNYV2B2X2D,1000,2,0.7048728171852316,1.6465106215874483,657.4272710548639,0.407682628167569
XNFZ75TK3SNGWM6BS7JE,1000,2,1.6802098949872104,0.635484146050987,73.86246559643214,0.17142038394173972
XPKMDK0CGVHN62JXCK4Y,1000,2,1.0355607889131726,1.872975624067948,545.5699882944986,0.3917890901815915
XPR3WEM9493HET6N2EPC,1000,5,0.6721105092358697,1.2843342724441746,970.4090492007663,0.43474077342409784
XRGQ0W22709ZZ6FYQ858,1000,5,0.8841755479942762,1.1182342090020052,728.0392066470268,0.37603938533432024
XRT1YQHNW0RKTA7GEWAV,1000,2,0.9671833528376859,1.200996537720893,309.92455142262315,0.31642015398476847
XSA86Z9H391E0FKWMB96,1000,5,0.6873321202101357,0.9000648969102569,729.7517730615234,0.4378489020943091
XSWQBY1R3W2PW3084WD3,1000,5,0.8142392870270371,0.9867324191034269,759.3665770567857,0.36083443626818934
XT6TYBTJWE5XXVDEXRZ7,1000,2,0.7545832469962427,1.6444802224737303,677.1204394304274,0.4076553048415285
XVY1X5KN3JW94A0V886G,1000,2,0.942738972213248,1.6240388519828732,552.2613940660525,0.3740179951647794
XW8YQRTM9423ZVPXE8E3,1000,4,0.7089690743400566,0.9150212630490698,976.2243842644965,0.43002841059026276
Y044WJ16F012ZA23K7CZ,1000,5,0.8169319896569778,0.8849027487822556,813.7658601772943,0.41730988489970017
Y228VBB5123SJAZPBEZM,1000,3,1.321176240892367,0.8753322099891285,317.5235253839563,0.33206501303098074
Y2AGPPS1DTC5X6406C69,1000,4,0.9985736132898908,1.2262565693846994,574.9829542839847,0.33877181836848935
Y2DYDTTDRHHPSNKZ5JZG,1000,2,0.8161666915156293,1.34441327470572,382.48045467187904,0.35441289349230665
Y2TYE00XAN7YCPE1CCNS,1000,5,0.8278564532150089,1.7176639070468163,989.3619169793994,0.417680609898864
Y2YXJ1ERM0R768Q9SKKG,1000,3,1.0414820023248594,1.3755756174376805,566.0865397128174,0.35391176614658054
Y363YVNMQMD330NN99N9,1000,5,0.7366507844168668,0.8037449989057341,600.2184222787081,0.39600597666469733
Y3H9V44F22SC3RGJE0TM,1000,4,0.8646269984158876,1.3425887252162254,686.34156052335,0.38349428333789715
Y4F423YPP9X8ZXES5BB4,1000,3,0.5750599707920895,2.5855130657530307,1975.3020725632055,0.5618739134843809
Y5CMF1DF4PY8FCNBETC4,1000,2,0.6409650533336756,1.8230917706685679,673.73323768147,0.4627583425255671
Y5S1HMYAXA2PH75XZCMN,1000,5,1.032928942555199,0.7250339851379797,473.80384623243503,0.36810186244926907
Y6XKR452H95KY9N4NY0E,1000,4,0.9288455385422664,0.4807638182621228,449.24805651358156,0.27877206875606825
